"superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score","best_hit_genus","best_hit_species"
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium aurantiacum",3,5.80893258927361e-06,1,1.93699446196883e-06,"238","175570","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium myanmarense",3,5.80893258927361e-06,1,1.93699446196883e-06,"268","1938555","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Virgisporangium","Virgisporangium ochraceum",3,5.80893258927361e-06,1,1.93699446196883e-06,"237","65505","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycobacterium","Mycobacterium barrassiae",3,5.80893258927361e-06,2.6,5.01202844422658e-06,"257","319709","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens",3,5.80893258927361e-06,3,5.81103670831889e-06,"255","572010","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacterium (ex Joshi et al. 2022)","Halalkalibacterium halodurans",3,5.80893258927361e-06,3,5.81103670831889e-06,"240","86665","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus alkaliphilus",3,5.80893258927361e-06,2.8,5.47201545020832e-06,"263","1450019","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Corticicoccus","Corticicoccus populi",3,5.80893258927361e-06,2.7,5.14954373958546e-06,"266","1812821","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",3,5.80893258927361e-06,3,5.8483557432734e-06,"246","69968","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus brunensis",3,5.80893258927361e-06,3,5.81120655459142e-06,"256","198483","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pragensis",3,5.80893258927361e-06,5,9.60135171250744e-06,"265","1611836","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus diestrammenae",3,5.80893258927361e-06,3,5.81987281360934e-06,"261","1155073","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus malodoratus",3,5.80893258927361e-06,4.4,8.50751771462129e-06,"249","71451","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus quebecensis",3,5.80893258927361e-06,4,7.70991318657941e-06,"243","903983","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus entomophilus",3,5.80893258927361e-06,3,5.82714334937597e-06,"264","1160095","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus urinalis",3,5.80893258927361e-06,4.7,9.01004263415256e-06,"244","149016","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus",3,5.80893258927361e-06,3,5.81103670831889e-06,"262","1256908","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus catus",3,5.80893258927361e-06,3,5.81103670831889e-06,"239","116085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",3,5.80893258927361e-06,3.9,7.46969551930474e-06,"251","657309","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","Coprobacter fastidiosus",3,5.80893258927361e-06,3,5.81103670831889e-06,"259","1349822","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas phoceensis",3,5.80893258927361e-06,3,5.81103670831889e-06,"270","1720203","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",3,5.80893258927361e-06,3,5.81103670831889e-06,"260","1211813","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pararhodobacter","Pararhodobacter aggregans",3,5.80893258927361e-06,2.8,5.37910496266836e-06,"252","404875","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",3,5.80893258927361e-06,3,5.81103670356063e-06,"254","453584","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",3,5.80893258927361e-06,3,5.81103670831889e-06,"267","1813878","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",3,5.80893258927361e-06,1.8,3.51435436213687e-06,"247","28141","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",3,5.80893258927361e-06,3.9,7.57535585195477e-06,"258","1120926","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",3,5.80893258927361e-06,2.1,4.10709475353699e-06,"245","319939","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Stutzerimonas","Stutzerimonas stutzeri",3,5.80893258927361e-06,2.6,5.10291508349645e-06,"250","316","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Luteitalea","Luteitalea pratensis",2,3.87262172618241e-06,2,3.87402447221259e-06,"349","1855912","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Acidobacteriota","Vicinamibacteria","Vicinamibacterales","Vicinamibacteraceae","Vicinamibacter","Vicinamibacter silvestris",2,3.87262172618241e-06,2,3.87402447221259e-06,"353","1612172","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Geodermatophilales","Geodermatophilaceae","Modestobacter","Modestobacter lapidis",2,3.87262172618241e-06,2,3.79713383100196e-06,"347","1608613","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Kitasatosporales","Streptomycetaceae","Streptomyces","Streptomyces seymenliensis",2,3.87262172618241e-06,2,3.87402447221259e-06,"333","1302728","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Cellulomonadaceae","Cellulomonas","Cellulomonas humilata",2,3.87262172618241e-06,2,3.87402447221259e-06,"272","144055","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Intrasporangium","Intrasporangium calvum",2,3.87262172618241e-06,1.5,2.91516151315475e-06,"293","53358","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Intrasporangiaceae","Oryzihumus","Oryzihumus soli",2,3.87262172618241e-06,2,3.87402447221133e-06,"351","1634995","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces humatus",2,3.87262172618241e-06,0.7,1.29131473157809e-06,"294","279573","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces iriomotensis",2,3.87262172618241e-06,0.7,1.29131473157809e-06,"307","717856","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Microbacteriaceae","Agromyces","Agromyces neolithicus",2,3.87262172618241e-06,0.7,1.29131473157809e-06,"284","269420","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Arthrobacter","Arthrobacter livingstonensis",2,3.87262172618241e-06,2,3.87324481835182e-06,"318","670078","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micrococcales","Micrococcaceae","Renibacterium","Renibacterium salmoninarum",2,3.87262172618241e-06,2,3.86330280758652e-06,"325","1646","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Rhizocola","Rhizocola hellebori",2,3.87262172618241e-06,2,3.87402447221259e-06,"338","1392758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Micromonosporales","Micromonosporaceae","Winogradskya","Winogradskya consettensis",2,3.87262172618241e-06,2.2,4.25621861502358e-06,"275","113560","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Mycobacteriales","Mycobacteriaceae","Mycolicibacterium","Mycolicibacterium murale",2,3.87262172618241e-06,2.1,4.05696224904766e-06,"315","182220","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides caricicola",2,3.87262172618241e-06,2,3.90221670154721e-06,"317","634770","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Propionibacteriales","Nocardioidaceae","Nocardioides","Nocardioides hungaricus",2,3.87262172618241e-06,2,3.87402447221259e-06,"309","520089","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Actinosynnema","Actinosynnema pretiosum",2,3.87262172618241e-06,2,3.87402373646106e-06,"282","42197","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Actinomycetota","Actinomycetes","Pseudonocardiales","Pseudonocardiaceae","Pseudonocardia","Pseudonocardia hispaniensis",2,3.87262172618241e-06,2.1,4.04558089762998e-06,"326","904933","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus carboniphilus",2,3.87262172618241e-06,2,3.87402447221259e-06,"274","86663","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus fungorum",2,3.87262172618241e-06,3.3,6.47523513927754e-06,"322","2039284","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus mobilis",2,3.87262172618241e-06,3.1,5.91862800994113e-06,"357","2026190","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Fermentibacillus","Fermentibacillus polygoni",2,3.87262172618241e-06,2,3.87402447221259e-06,"340","1652104","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Geobacillus","Geobacillus stearothermophilus",2,3.87262172618241e-06,2,3.87402447221259e-06,"292","1422","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia acidicola",2,3.87262172618241e-06,2,3.87402447221259e-06,"291","209389","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia nealsonii",2,3.87262172618241e-06,1.5,2.88904640121266e-06,"308","115979","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus versutus",2,3.87262172618241e-06,2,3.87402454633489e-06,"355","1302659","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Viridibacillus","Viridibacillus arenosi",2,3.87262172618241e-06,2,3.87554693787648e-06,"324","263476","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Salinicoccus","Salinicoccus sesuvii",2,3.87262172618241e-06,2.1,3.98242963292668e-06,"287","868281","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus lugdunensis",2,3.87262172618241e-06,3,5.84534186383496e-06,"273","28035","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus pseudolugdunensis",2,3.87262172618241e-06,2.2,4.21826640920252e-06,"358","425474","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus succinus",2,3.87262172618241e-06,2.7,5.3154178750465e-06,"281","224030","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Isobaculum","Isobaculum melis",2,3.87262172618241e-06,2.6,5.06140846323726e-06,"277","142588","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus caccae",2,3.87262172618241e-06,2.6,5.08942443977921e-06,"295","317735","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hermanniensis",2,3.87262172618241e-06,2.2,4.22333261814482e-06,"320","249189","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Vagococcus","Vagococcus acidifermentans",2,3.87262172618241e-06,2.4,4.70044655444706e-06,"312","564710","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus amylolyticus",2,3.87262172618241e-06,1.9,3.58971283391818e-06,"288","83683","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis",2,3.87262172618241e-06,2.2,4.2976456113938e-06,"341","1423758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus australis",2,3.87262172618241e-06,2,3.87402483467407e-06,"319","113107","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus porcorum",2,3.87262172618241e-06,2.5,4.78265980976479e-06,"304","701526","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae",2,3.87262172618241e-06,1.8,3.4386303548985e-06,"311","257758","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pyogenes",2,3.87262172618241e-06,2,3.93107127454417e-06,"279","1314","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",2,3.87262172618241e-06,1,1.9370122361063e-06,"356","1628085","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum desmolans",2,3.87262172618241e-06,2,3.87402447221259e-06,"334","39484","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",2,3.87262172618241e-06,1,1.9370122361063e-06,"346","1712515","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Merdimmobilis","Merdimmobilis hominis",2,3.87262172618241e-06,2,3.87402447221259e-06,"352","2897707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecicola",2,3.87262172618241e-06,2,3.87402447221259e-06,"360","2509240","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",2,3.87262172618241e-06,2,3.87402447221259e-06,"296","411459","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis",2,3.87262172618241e-06,2.1,4.00094460816105e-06,"278","166486","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",2,3.87262172618241e-06,2,3.87404113922678e-06,"305","111105","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",2,3.87262172618241e-06,2,3.87402447221259e-06,"329","2585118","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes shahii",2,3.87262172618241e-06,2.3,4.51740032954679e-06,"306","328814","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium glaciei",2,3.87262172618241e-06,0.7,1.29134149073753e-06,"299","386300","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium granuli",2,3.87262172618241e-06,0.7,1.29134149073753e-06,"285","280093","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tructae",2,3.87262172618241e-06,0.7,1.29134149073753e-06,"330","1114873","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira moscoviensis",2,3.87262172618241e-06,2,3.87402447221259e-06,"314","42253","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Lacipirellula","Lacipirellula limnantheis",2,3.87262172618241e-06,2,3.87402447221259e-06,"361","2528024","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",2,3.87262172618241e-06,2,3.87402447221259e-06,"300","418707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium huanghuaihaiense",2,3.87262172618241e-06,2,3.87402447221242e-06,"290","990078","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium japonicum",2,3.87262172618241e-06,2.2,4.34534625703357e-06,"316","375","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium cantuariense",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"339","1300275","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium loti",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"271","381","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium mediterraneum",2,3.87262172618241e-06,0.7,1.29134149073746e-06,"328","43617","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium shangrilense",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"310","460060","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium temperatum",2,3.87262172618241e-06,0.7,1.29134149073746e-06,"298","241416","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",2,3.87262172618241e-06,0.7,1.29134149073746e-06,"276","39844","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus macauensis",2,3.87262172618241e-06,2,3.87402447221259e-06,"283","57001","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus kocurii",2,3.87262172618241e-06,2,3.87497336124488e-06,"313","34005","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter lacus",2,3.87262172618241e-06,1,1.9370122361063e-06,"350","1641972","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter maris",2,3.87262172618241e-06,1,1.9370122361063e-06,"302","446682","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas melonis",2,3.87262172618241e-06,2,3.87402445055344e-06,"280","152682","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas faecalis",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"337","1387849","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas serinivorans",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"332","1082851","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Diaphorobacter","Diaphorobacter nitroreducens",2,3.87262172618241e-06,0.7,1.29134149073748e-06,"323","164759","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",2,3.87262172618241e-06,2,3.8740238264614e-06,"286","32040","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax boronicumulans",2,3.87262172618241e-06,0.7,1.29134149072957e-06,"301","1321609","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax ginsengisoli",2,3.87262172618241e-06,0.7,1.29134149072957e-06,"321","363844","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",2,3.87262172618241e-06,0.7,1.29134149072957e-06,"354","1836200","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia atriviolacea",2,3.87262172618241e-06,0.7,1.29087146623226e-06,"359","2495579","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia glaciei",2,3.87262172618241e-06,0.7,1.29087146623226e-06,"342","1524097","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella namucuonensis",2,3.87262172618241e-06,0.7,1.29087146623226e-06,"331","1035707","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",2,3.87262172618241e-06,2,3.87402446212191e-06,"303","40545","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Pseudocitrobacter","Pseudocitrobacter faecalis",2,3.87262172618241e-06,2.1,3.99494935666328e-06,"335","1398493","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea cypripedii",2,3.87262172618241e-06,2,3.87167778360445e-06,"297","55209","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Winslowiella","Winslowiella iniecta",2,3.87262172618241e-06,2.3,4.37320304132287e-06,"345","1560201","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daechungensis",2,3.87262172618241e-06,2,3.87400479357978e-06,"327","1052258","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter tjernbergiae",2,3.87262172618241e-06,3.3,6.3951296396415e-06,"289","202955","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",2,3.87262172618241e-06,2,3.91025716350283e-06,"336","1392877","1",NA,NA,NA,NA,NA,NA,NA
NA,NA,"Verrucomicrobiota","Opitutia","Opitutales","Opitutaceae","Lacunisphaera","Lacunisphaera limnophila",2,3.87262172618241e-06,2,3.87402447221259e-06,"348","1838286","1",NA,NA,NA,NA,NA,NA,NA
